Nr;Name;GI;PERIOD;VALUE;TY;ASDU;IOA;IV;NT;SB;BL;OV;CA;CY;SQNR;SE;QU;PC;DT;TY103;ASDU103;FUN;INF;SUB;SIN;RET;FAN;RII;IV103;OV103;ASC;FREE;PC103;DT103;STATION;FUNCTION;ADDRESS;QUANTITY
0;SEL: Резерв;True;True;1;45;1;20175;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20175;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20176;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20176;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: "Давление газа в аккумуляторе импульчного газа" - Значение нижней уставки масштабирования;True;True;1;50;1;35641;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: "Давление газа в аккумуляторе импульчного газа" - Значение нижней уставки масштабирования;True;True;1;50;1;35641;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: "Давление газа в аккумуляторе импульчного газа" - Значение верхней уставки масштабирования;True;True;1;50;1;35642;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: "Давление газа в аккумуляторе импульчного газа" - Значение верхней уставки масштабирования;True;True;1;50;1;35642;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: "Давление газа в аккумуляторе импульчного газа" - Значение уставки дельты;True;True;1;50;1;35643;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: "Давление газа в аккумуляторе импульчного газа" - Значение уставки дельты;True;True;1;50;1;35643;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15727;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15728;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15729;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15730;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15731;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15732;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15733;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15734;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15735;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15736;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15737;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15738;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15739;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15740;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15741;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15742;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15743;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15744;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15745;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15746;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15747;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;993;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;994;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;995;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;996;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;997;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;998;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;999;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1000;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10127;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10128;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10129;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10130;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10131;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10132;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10133;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10134;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;35;1;10135;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15748;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15749;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15750;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15751;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15752;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15753;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15754;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15755;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15756;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15757;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15758;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20177;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20177;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20178;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20178;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20179;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20179;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20180;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20180;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20181;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20181;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Кран "Кран № 388.7 (№1)" - Уставка таймера движения;True;True;1;50;1;35644;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Кран "Кран № 388.7 (№1)" - Уставка таймера движения;True;True;1;50;1;35644;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Кран "Кран № 388.7 (№1)" - Уставка таймера дожима;True;True;1;50;1;35645;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Кран "Кран № 388.7 (№1)" - Уставка таймера дожима;True;True;1;50;1;35645;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Кран "Резервный кран (№2)" - Уставка таймера схода с концевика;True;True;1;50;1;35646;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Кран "Резервный кран (№2)" - Уставка таймера схода с концевика;True;True;1;50;1;35646;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Кран "Резервный кран (№2)" - Уставка таймера движения;True;True;1;50;1;35647;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Кран "Резервный кран (№2)" - Уставка таймера движения;True;True;1;50;1;35647;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1001;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1002;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1003;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15759;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15760;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15761;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1004;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1005;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1006;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1007;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1008;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1009;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1010;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;30;1;1011;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15762;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15763;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15764;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15765;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15766;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15767;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15768;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;Резерв;True;True;1;36;1;15769;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20182;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20182;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20183;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20183;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20184;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20184;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20185;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20185;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20186;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20186;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20187;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20187;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20188;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20188;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: Резерв;True;True;1;45;1;20189;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: Резерв;True;True;1;45;1;20189;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;SEL: "Резерв" - Нижняя предупредительная уставка;True;True;1;50;1;35648;True;True;True;True;True;True;True;0;True;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
0;EXE: "Резерв" - Нижняя предупредительная уставка;True;True;1;50;1;35648;True;True;True;True;True;True;True;0;False;0;True;26.10.2021 15:35:25;1;0;0;0;0;0;0;0;0;True;True;VINCI;0;True;26.10.2021 15:35:25;1;1;0;1
